Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
20.705,-0.381439541415179,0.549111002844688,0.809492484051727,0.21914629306877,0.346296760135431,-0.5921368163439,-0.952138329149029,0.580874091923797,0.0774002379292804,1.0243740068435,0.653328215460563,0.425986112566785,-0.974201654256689,0.00430543081418428,0.163899543193826,-2.48781047919875,0.23323627678973,-1.192711505506,-0.745108066702564,0.0577613434378686,0.0183440919990886,0.88082189779342,-0.243150909658347,0.0538456501513939
20.71,-0.460948090336361,0.370908484003312,0.830853185936294,0.175813387914763,0.357358818333104,-0.70412557268795,-0.905761161824644,0.574719802537295,0.0407494685511743,0.88751027170892,0.632234829545861,0.456479913138721,-0.960592388140874,-0.00240785196782929,0.141577993725429,-2.50265163007439,0.214888877784441,-1.03125441100519,-0.753472813285853,0.0603998096836184,0.0395688994715034,1.00541748491603,-0.318307739767322,0.068079720780216
20.715,-0.4561258769853,0.343406336362429,0.821790197889997,0.201944224678871,0.335352176265626,-0.795112744046452,-0.860806989499562,0.499538770576723,0.0124510252035318,0.957773526284279,0.636687641015598,0.442995413475613,-0.94707829092247,-0.0224449767425477,0.130157457868055,-2.57628486622152,0.202142856787967,-0.903872678647062,-0.747422215074419,0.0419106238192545,0.0633864735464318,1.03434447657554,-0.279898946944886,-0.0531649355442518
20.72,-0.468428011446154,0.332703248917587,0.806110358791038,0.172136857994377,0.331699786070722,-0.833660405216243,-0.828868889565957,0.379166287356293,-0.0138849798478439,1.0661177646895,0.682689125409911,0.411259192707346,-0.93729156320261,-0.0393320832363164,0.122508341859604,-2.67260944805849,0.207936983394901,-0.830949071444538,-0.734659582953557,0.0357738174557697,0.0808427702380753,1.02767728688644,-0.187622337126805,-0.15661226549913
20.725,-0.502091810234554,0.280421930144793,0.797778206527367,0.13439775570891,0.324374256255185,-0.866789639883593,-0.834890729647322,0.350898801660242,-0.0363318757156957,1.15986315450175,0.727247195867064,0.389998023798774,-0.933002539274398,-0.061335914772351,0.125740490920974,-2.75636371996236,0.207374438969332,-0.781351251672434,-0.725829962342031,0.0466153936702219,0.0839723525114406,0.931619395748503,-0.0325607345447955,-0.182319258650751
20.73,-0.501084022954142,0.253581513153515,0.800053542563103,0.105598125224684,0.297487474706097,-0.88521510810176,-0.848029504386496,0.293577386865778,-0.050115191746895,1.24912111607058,0.791720926510822,0.384156017428126,-0.921097958429234,-0.095277082663014,0.145087119829769,-2.82118734641592,0.208836871443317,-0.75522980071068,-0.743143863767278,0.0448011016052763,0.0855775681417341,0.826134997854853,0.153188590499527,-0.159124265775246
20.735,-0.483543631946291,0.249679563167539,0.812314414429217,0.0840118833352977,0.273154215033827,-0.887982342292187,-0.855980075419366,0.248235096819666,-0.0461936273110113,1.31941732246564,0.848849196276355,0.393984785128883,-0.888000955234486,-0.13381845664411,0.179404100359378,-2.7712566275146,0.201107545103529,-0.753054560007981,-0.761654564153962,0.0314778952922717,0.0780500374914005,0.816172877387589,0.280810543249019,-0.149368566750161
20.74,-0.486595585646053,0.22846978782868,0.813627589814601,0.0855202912624025,0.241757979911977,-0.884698481727986,-0.855564574877871,0.232710949076908,-0.0416635547877774,1.36450810692771,0.898478033306636,0.409141472906825,-0.869205738703411,-0.177708360354097,0.220694389012113,-2.62331054308404,0.177176079056842,-0.792997288711307,-0.790314108078207,0.0151172306873962,0.0611918345606468,0.879778190149513,0.310704112448961,-0.167249100584354
20.745,-0.467809684173175,0.296823331972128,0.800837582046781,0.0951083128056399,0.226152079402632,-0.845955950943255,-0.867279388774997,0.260933070653847,-0.048986764218075,1.30930303570991,0.939387837219097,0.419943374656531,-0.867460868967662,-0.209720342663766,0.275106988328422,-2.42337972864015,0.142162243193534,-0.852932754324152,-0.824974754609503,0.00677748294334279,0.0441189748363016,0.95201424906931,0.258500827033173,-0.19911616206478
20.75,-0.453441007189081,0.193300475322962,0.84089075922418,0.0536764683029581,0.219593405723572,-0.83550286170409,-0.887127658421644,0.272635541079735,-0.0480319996297417,1.19651327275729,0.98206222829945,0.425593085549619,-0.863583695371001,-0.236831572060736,0.312303372879672,-2.26255069690987,0.103941018002248,-0.920244360878347,-0.8685768169325,0.0139173733192399,0.0345113027823066,1.00376603665696,0.160400018885539,-0.250754923591503
20.755,-0.421147013597084,0.20822342202872,0.860666838765512,0.061977774716725,0.225236089911815,-0.792585800401364,-0.934151694464222,0.238272106330085,-0.078036283120582,0.980387283726996,1.02843192283267,0.409738426773362,-0.963728041461795,-0.23901751958362,0.35051624607464,-2.14800838265916,0.0963805576939824,-0.988825912190592,-0.898925575711945,0.0114117286360702,0.0256217325482494,1.0438002247656,0.0268608330392379,-0.324790918510865
20.76,-0.451751739046694,0.137361750840007,0.892897328365984,0.0679875600662905,0.24632087746882,-0.732353196197479,-0.98652269825762,0.176851849343841,-0.120471574824862,0.857834871769472,1.06595213805972,0.369166338694641,-0.99862985979807,-0.236597652268647,0.364378220524923,-2.06323983757246,0.0834236360215716,-1.0181303504942,-0.91647275540515,0.0129982079241995,0.0303480835012928,1.0738592614533,-0.138473501151871,-0.394731290184915
20.765,-0.464407416229775,0.0798973508233514,0.900940351330178,0.069938812327688,0.286935028242147,-0.654660450026368,-1.03744568263907,0.106169372034074,-0.151511890190921,0.777378252549734,1.12014459429298,0.321089447878517,-1.05074486609778,-0.195139119129373,0.374717158020141,-1.94511425894271,0.0822028443217278,-1.05743622699467,-0.91268246605923,0.00975422396279919,0.0381471113472467,1.10520326329302,-0.276776332134995,-0.42866605139291
20.77,-0.428967458295659,0.078724147790593,0.894699306500876,0.0733413605409329,0.327190988688079,-0.582946046460822,-1.08456032031808,0.0481011725296656,-0.172906266838611,0.730702366391952,1.17901186448548,0.292262001072406,-1.07114101224838,-0.114511537964221,0.387738361668912,-1.77030750974875,0.0855937965008332,-1.06594742686122,-0.882682148376803,0.0012793751034551,0.0422764468843228,1.17712795977743,-0.403988543143779,-0.442386986942588
20.775,-0.440884328310454,0.0608373133829397,0.900582654227132,0.128800064809415,0.388072499595758,-0.5121273072351,-1.10049454100751,-0.00731827296922594,-0.181481216175602,0.716042482493021,1.23088213245686,0.290752277768001,-1.05935210885606,0.00169510619176557,0.384626147788642,-1.63450235717827,0.0834245383739471,-1.04294922176092,-0.858580929947584,0.000760042323884199,0.0397345318206793,1.23272270655922,-0.485768461597255,-0.434458505691255
20.78,-0.422817937118716,0.0772506627498112,0.925304120960131,0.122817070953985,0.465060361617409,-0.422625883141708,-1.1062842189043,-0.0204946571795926,-0.171792459614957,0.711057586482004,1.29416778879204,0.286423606255921,-1.0430046646864,0.135690435740087,0.347018788085619,-1.52269677182167,0.0840336005387233,-1.01631287594764,-0.824332136189668,0.0208084492567321,0.0495375319107095,1.27271582546741,-0.52376950630593,-0.39712239727508
20.785,-0.428254509585708,0.0462804213329019,0.927058065498553,0.136371393562435,0.524988087571438,-0.353410531698458,-1.09803253573265,-0.0257109044122812,-0.174952499257969,0.705593443057768,1.34836264670223,0.285647077676717,-1.04321477810151,0.230167520695126,0.302002753202485,-1.49968947849887,0.0926294120395534,-0.985980623951111,-0.811244072207251,0.0436512511108908,0.0588212541665394,1.31540759933459,-0.503036310947227,-0.310710095386394
20.79,-0.452162191982035,0.0578597075367677,0.922163131594168,0.147231080812645,0.601292045699959,-0.25951434294246,-1.08882412719803,-0.00788197649727868,-0.176289897081055,0.664932243554209,1.411709290585,0.280811214271654,-1.05565149838219,0.304261621089617,0.257242733059605,-1.53575667076656,0.103687367607776,-0.998484984777289,-0.825531770456448,0.0743506685977647,0.0735397608609012,1.36642640793747,-0.419449168174194,-0.20700813950396
20.795,-0.438664073711645,0.0507096959539722,0.910012504878075,0.155708955052775,0.671251897424856,-0.183028432487333,-1.07292518973671,0.0143276700212554,-0.163286426887726,0.610564943580058,1.48547979384221,0.271235961668458,-1.06841432149647,0.340395135376502,0.202372628872792,-1.57741796213762,0.113356326818978,-1.0021600112537,-0.842477887513799,0.103363638992005,0.085979574712624,1.40977675425364,-0.300216273269856,-0.128923345874085
20.8,-0.438151852773856,0.0722026093481374,0.913539193789209,0.160218646500306,0.75001071940765,-0.0898960205042432,-1.06413048226735,0.0311282037917972,-0.135539209478786,0.539991397667686,1.5721782555878,0.253210265825643,-1.06282044562752,0.356267156646396,0.14748381672929,-1.62851210954791,0.131903222634122,-1.01175996584566,-0.872392802355164,0.114103633735876,0.118686847936129,1.41855897144462,-0.141136050232813,-0.0954278261381698
20.805,-0.436510766286115,0.122521234222126,0.906242720023539,0.149248227311874,0.843699814516468,-0.0115856921365059,-1.06644833043127,0.0765370926025623,-0.108884656806531,0.474786438690093,1.64976036736632,0.249564661416399,-1.06631105805745,0.359806769640793,0.082825382312834,-1.63230420658389,0.130101313640457,-0.954934254008545,-0.907444864836931,0.0908607563139352,0.13688821357787,1.3829948716256,-0.0310087265682474,-0.102715363178692
20.81,-0.450698539486187,0.14215618972683,0.907664757457277,0.122572437270685,0.937091631655969,0.0601941858332018,-1.05239987489904,0.127835949171518,-0.0885887480667563,0.384937789877348,1.73242304430464,0.252725258584996,-1.06804497459051,0.365875492247147,0.0153907196941924,-1.66291375694364,0.132620220220145,-0.902878900014393,-0.943938077690325,0.0521486436790366,0.157064316566351,1.30975224087241,0.0997185255951683,-0.14635583525288
20.815,-0.446112434321457,0.159890403787958,0.904970106149089,0.116729329694932,1.00316813493465,0.0952148255307298,-1.05053101509548,0.178030456794883,-0.0648105792567252,0.304040087425962,1.80721998265281,0.251323957764355,-1.05572198967567,0.36374617885694,-0.0315212768273483,-1.73455377221613,0.127864381136443,-0.800662553511529,-0.97359135474451,0.0133659627365584,0.171859091657866,1.23239276813354,0.193465022733947,-0.188840170324362
20.82,-0.444444333338906,0.187990116568217,0.90720764759359,0.102181506633186,1.09382634952451,0.129181598664475,-1.04576637774843,0.211023867598468,-0.0455356471640731,0.222832889919465,1.88509232209869,0.253675312892345,-1.04915236288501,0.339113958872491,-0.0838687583001346,-1.80710674242556,0.11150120813577,-0.700973590411811,-1.02273957616482,-0.0234141148013744,0.180576855489747,1.17276077145398,0.244473147778487,-0.242819698626137
20.825,-0.439802916999086,0.200454549075219,0.909267003086447,0.0928589984071754,1.17342773398365,0.133932643774714,-1.04691145711941,0.240078652579719,-0.0346691475901305,0.150631698805621,1.96136408174512,0.261873668574424,-1.0312918726276,0.311194154612786,-0.127384551921725,-1.90917220662388,0.09599384255091,-0.563506697171144,-1.08428693262922,-0.0572721366462186,0.201971129602779,1.14921299210834,0.216094475953376,-0.319513125638109
20.83,-0.437900694147598,0.224316241499467,0.913831185767713,0.0825986620197152,1.2746509644934,0.135361526129751,-1.04713175006576,0.251834365964739,-0.036576911442932,0.0888395195989008,2.02801131662673,0.274835670366031,-0.994639644826685,0.273992695890771,-0.133897595589883,-1.9877146893168,0.0804788392586274,-0.42900410934955,-1.11992338363974,-0.0568991667748369,0.205686803613318,1.1832983432073,0.111166665007913,-0.380058874249898
20.835,-0.441849117874826,0.248101248485131,0.915151932985001,0.0812309700038564,1.36039070455392,0.122863605904545,-1.05534558417088,0.261433540678243,-0.0458011805614223,0.050058757665942,2.09620511867279,0.29601523292765,-0.969624949517855,0.251098131969514,-0.0901631759428353,-1.99890803268556,0.0919764041900635,-0.351296023217502,-1.13424966687646,-0.034220032894424,0.18486400044817,1.27180518653202,-0.0248788640826547,-0.425377545191182
20.84,-0.443838335131073,0.271545404116963,0.915763822114842,0.067098255903583,1.48688864633428,0.0938438526185817,-1.07343331706928,0.274287273202693,-0.0632318572177444,0.0509845402428078,2.15446039012971,0.322310089256555,-0.960041725422435,0.237675905457575,-0.0172214659501823,-2.01148713596975,0.0981493164369784,-0.29607592697838,-1.11620140603372,-0.000526818347714879,0.136582041649575,1.36553720677438,-0.165457163962906,-0.468427633093653
20.845,-0.445730635262814,0.278207768422745,0.918597379432872,0.0573406741685123,1.57659102867852,0.0607265422848915,-1.09426573676836,0.289152084364144,-0.0978796818175698,0.0819478143511444,2.21759488125413,0.361477551296314,-0.999859387344133,0.230718479922879,0.103802897953045,-1.9527911490046,0.105839753419103,-0.253979235699908,-1.08837013775008,0.0343612413697874,0.104841959887878,1.40945768741066,-0.234713625602813,-0.487329349990134
20.85,-0.449618525232351,0.269578926189806,0.916323872867974,0.0679523262555026,1.70030121950474,0.032724913043871,-1.11148628695695,0.282636975776064,-0.111347975571253,0.1182772441199,2.26930596513618,0.393945885215097,-1.00455435413027,0.216493515680592,0.265763390501514,-1.84208339690295,0.126886025073852,-0.175577871800054,-1.01556493122911,0.0773210545686388,0.0711504971507791,1.37536274262479,-0.211334849413922,-0.485434801312624
20.855,-0.449086687261063,0.257531695060804,0.912367273122912,0.0477987937054207,1.84935103761333,-0.00623845051051701,-1.13304508270219,0.279663167310496,-0.124256217484973,0.177218605833807,2.32078042274508,0.418667070061117,-1.02319489616663,0.19068834543624,0.375293126404299,-1.776802142096,0.125116943742319,-0.17587867917968,-1.07298530993943,0.119051067714726,0.0483161577816872,1.27815339294462,-0.112360438782124,-0.474693537170153
20.86,-0.450664739643655,0.272844800265723,0.913510486381408,0.0571929170263994,1.96884150156086,-0.0323767490901863,-1.14458833889653,0.271873029701737,-0.129820053866171,0.259610342322679,2.38170692785553,0.437590035530392,-1.02941895003496,0.133079264189097,0.529373927456417,-1.68219687711441,0.138166023082452,-0.116650097044751,-1.07796816557,0.130820645160896,0.035550098218737,1.12921955074407,0.0107702892783849,-0.45702015407903
20.865,-0.458712424322946,0.267400615608502,0.92255962987491,0.0568350750230248,2.10948847997393,-0.057730675043556,-1.15736508867548,0.266124418169765,-0.130271076481607,0.324966305464298,2.44561567712282,0.459378588196942,-1.04155031766064,0.0321839072722532,0.657670459741805,-1.57817193516195,0.130775680235114,-0.053642888623331,-1.09324297930403,0.132354785815701,0.0286519175378223,0.93048722814586,0.162278819667152,-0.41984327692667
20.87,-0.456261826252793,0.263290961493132,0.928372815665228,0.0611718100034227,2.28053531540756,-0.0808971874258362,-1.16817189114037,0.267776314831331,-0.125857817993288,0.361771598840608,2.51521400910048,0.47946483638696,-1.06709133999904,-0.0634681279755188,0.723254796954052,-1.49450979852261,0.121708981412302,0.00232537090107184,-1.11601227490807,0.12627783851154,0.0277462672763948,0.799163293433027,0.248893107174996,-0.377783102209004
20.875,-0.451290245991143,0.27914508720845,0.929728426830747,0.0555499462269639,2.43342922552097,-0.112177200520088,-1.19084044882967,0.280062070832671,-0.126850768451371,0.364892952144146,2.58010295124345,0.499000100682455,-1.05939270596839,-0.123261761956889,0.752738083904005,-1.43320043122888,0.115218841989702,0.0651767533210209,-1.13450578684334,0.108160261608651,0.0264569676759936,0.733108026918103,0.292912679093956,-0.33091223543633
20.88,-0.451589567755111,0.30161546428026,0.936126473762365,0.0320731067739537,2.59991001069769,-0.128745872731962,-1.22220004100719,0.27285904504786,-0.12079207161721,0.369636459144003,2.64958014531711,0.507493392621807,-1.06295280167577,-0.174496319697853,0.744009918457368,-1.2517126838484,0.100263812347457,0.137490838046426,-1.13041959604788,0.10017000107675,0.0235299141617541,0.697291149328921,0.288758291727801,-0.275551499899873
20.885,-0.458344410584612,0.300174898668997,0.935472568781742,-0.0066230187558105,2.81475584325062,-0.17256102154541,-1.23985594977726,0.267033447114835,-0.122292866025357,0.343075626988184,2.71356559607854,0.530478407518862,-1.06270932142731,-0.173647703051335,0.720739694613603,-1.06608922665878,0.0841924259271115,0.201556777493742,-1.1135581397193,0.0906941556237001,0.04145129595416,0.682982050436922,0.261266257278136,-0.233503777504516
