Time,accel_z,gyro_y,master_knee,target_knee,force_z
27.01499999999966,-0.04281332966303113,-0.6623287037957395,-49.18960887010907,-13.1890614400204,-53.93981933684823
27.02499999999966,-0.019512404763530444,-0.718622221228636,-45.887705610112484,-12.625835530018724,-60.424804688040744
27.034999999999663,-0.016595545211992066,-0.7800411689755298,-42.484349360115466,-12.125019950016485,-50.430297851202006
27.04499999999966,-0.033140941838495495,-0.844880095949255,-39.03422885011781,-11.693038270014162,-56.76269531364492
27.05499999999966,-0.03401533607802078,-0.9114508419840223,-35.59752053011683,-11.33291914001158,-41.27502441341198
27.06499999999966,-0.025235527004309345,-0.9784740274289878,-32.23923228011352,-11.055280060008828,-54.931640624583665
27.074999999999662,-0.03196510055396846,-1.0453608695774945,-29.02575518010725,-10.86859226000506,-27.847290039448747
27.08499999999966,-0.029399798053441457,-1.1119822581951802,-26.013013390100667,-10.785560820002162,-44.17419433614567
27.094999999999658,-0.04387768800186523,-1.1782483802051635,-23.239887820092356,-10.83433349999738,-29.90722656286429
27.10499999999966,-0.0393540062433451,-1.2439532718789248,-20.734640800083177,-11.010861139992903,-36.010742186927544
27.11499999999966,-0.05805792137583198,-1.308855088963387,-18.50721620007275,-11.326871539988181,-23.42224121086025
27.12499999999966,-0.08588752471185143,-1.3728451400989152,-16.560569210064024,-11.810445929981466,-29.29687499942754
27.134999999999657,-0.09633766413148613,-1.4360170183712093,-14.887532300054758,-12.4086525799777,-15.563964843671124
27.14499999999966,-0.11592167917865302,-1.498513473799294,-13.49130703004481,-13.147475139972642,-17.013549804245145
27.15499999999966,-0.13047372470061067,-1.5603570181323865,-12.3748999400356,-13.97699446996932,-4.501342773879855
27.164999999999658,-0.12380817378101491,-1.6214839827887317,-11.561633100024963,-14.86041907996971,-5.950927734609188
27.174999999999656,-0.16132838938386526,-1.681894415935894,-11.046964410015223,-15.817805049965969,5.035400389809951
27.184999999999658,-0.1874387138475758,-1.7418977750345244,-10.833861970005708,-16.822202599964434,2.441406249947958
27.19499999999966,-0.22768439954746214,-1.8024468072330941,-10.881887969996157,-17.877310729963753,12.130737303932895
27.204999999999657,-0.2502511794328641,-1.8652824413479683,-11.155454959989433,-18.99560896996139,15.335083007942604
27.214999999999655,-0.2753293836447475,-1.9326833323129076,-11.585552779984086,-20.167534529958953,20.21789550723408
27.224999999999657,-0.2848119302442623,-2.006788954439521,-12.11888199998094,-21.419939609956057,26.855468750078877
27.23499999999966,-0.2804229126337957,-2.088626077637873,-12.717098749979273,-22.77313093995281,40.66467285088596
27.244999999999656,-0.2812009445915818,-2.1772831720296457,-13.34347664997816,-24.254061499947788,38.98620605418795
27.254999999999654,-0.251206493569922,-2.2697257265752597,-13.985049019977627,-25.888055589942493,42.41943359346079
27.264999999999656,-0.19567523644547974,-2.361273033683556,-14.60148147997937,-27.686333349936557,57.754516601746545
27.274999999999658,-0.15275385103561176,2.4231826911153505,-15.196957149980282,-29.662002809931018,54.702758789530876
27.284999999999656,-0.09819457653452307,2.5034172594336486,-15.694640399983781,-31.823770409923924,56.838989256760826
27.294999999999654,-0.022319139913509443,2.5686030122180283,-16.05926686998877,-34.169809919916794,60.27221679876097
27.304999999999655,0.05118235807043243,2.547299924740083,-16.308398519993332,-36.7071683299113,37.07885742150691
27.314999999999657,-0.12154288924955546,2.4416889355231164,-16.417881369997662,-39.40490481990571,51.803588868580974
27.324999999999655,-0.009963519116268083,2.4500534943045844,-16.40666498000145,-42.24197013990108,25.711059570628002
27.334999999999653,0.03180232652122419,2.325002822445813,-16.312330140003937,-45.18753838989674,42.03796386713437
27.344999999999654,-0.14314610788119728,2.1379421863064016,-16.161149110003823,-48.207228859895494,11.82556152425255
27.354999999999656,-0.4113832165816295,2.1325766821467727,-15.938959250008926,-51.24383085989534,12.130737304319414
27.364999999999654,-0.570779875848237,2.2977574681811084,-15.783109010006719,-54.24301481989715,-1.1444091792405375
27.374999999999652,-0.564721476029848,2.279281857739685,-15.588718100006613,-57.14533651990004,2.1362304686703113
27.384999999999653,-0.49051658397257697,2.056140285202646,-15.400002260006552,-59.890884739906,0.0
27.394999999999655,-0.3650507646027968,1.7156308823109623,-15.213855350006332,-62.427265439914564,0.0
27.404999999999653,-0.4455599621235363,1.3563077226975544,-15.0333457200063,-64.71607365992267,0.0
27.41499999999965,-0.3236862999410295,0.9760129872217868,-14.858489270004274,-66.72833174993261,0.0
27.424999999999653,-0.30752044825455394,0.6232331432220458,-14.687150330004615,-68.44613173994287,0.0
27.434999999999654,-0.28402846718657715,0.27784038863014104,-14.513761470004944,-69.86041061995404,0.0
27.444999999999652,-0.31679788362512534,-0.12818084546625402,-14.335616950005596,-70.96500681996436,0.0
27.45499999999965,-0.2956390581585128,-0.4532020809344275,-14.146889830006582,-71.75417326997531,0.0
27.46499999999965,-0.2744957515136226,-0.7834885497397025,-13.932002540007323,-72.22804161998648,0.0
27.474999999999653,-0.2539098184641507,-1.1586744612288358,-13.682989290009285,-72.38381153999725,0.0
27.48499999999965,-0.31024578437394135,-1.4673795080083605,-13.398877910010308,-72.22094645000837,0.0
27.49499999999965,-0.30197286372605114,-1.7903739872705364,-13.092446660010856,-71.73319381002001,0.0
27.50499999999965,-0.26617290109570335,-2.134098248423797,-12.74529934001293,-70.95508147002936,0.0
27.514999999999652,-0.2597539140709607,-2.4296401021889578,-12.411464050011789,-69.87474207003982,0.0
27.52499999999965,-0.3506840603176602,-2.7860289764705928,-12.093189020011208,-68.50407269004982,0.0
27.53499999999965,-0.5028300679201062,-3.0659591718060595,-11.783245740010425,-66.88028870005927,0.0
27.54499999999965,-0.6101118648288107,-3.2529410925496416,-11.496854850009719,-65.02223644006732,0.0
27.55499999999965,-0.6861494734849524,-3.3876986414630164,-11.228964960009234,-62.961076430073426,0.0
27.56499999999965,-0.7546524801111678,-3.4765779238930183,-10.963504300009554,-60.727654240079836,0.0
27.574999999999648,-0.8281791728043155,-3.5322382173619538,-10.712917340009362,-58.34545032008469,0.0
27.58499999999965,-0.9462453096539083,-3.5228539239655423,-10.479145070008252,-55.83808297008898,0.0
27.59499999999965,-1.0646325438328574,-3.503897477687585,-10.22988301000843,-53.252908130090674,0.0
27.60499999999965,-1.116924642319258,-3.4374756967935114,-9.990048430008466,-50.618142530092925,0.0
27.614999999999647,-1.1616832869678615,-3.3501325470103778,-9.778474830006546,-47.969422260093275,0.0
27.62499999999965,-1.203010746190493,-3.2506500613660294,-9.531643030007855,-45.36815245009134,0.0
27.63499999999965,-1.2845922592636514,-3.128213263927645,-9.345662740005766,-42.82717562008887,0.0
27.644999999999648,-1.3253701120367025,-2.905028303081888,-9.139291790006288,-40.40839182008417,0.0
27.654999999999646,-1.3047748879320133,-2.663371537650708,-8.979128500005451,-38.12349295007982,0.0
27.664999999999647,-1.270110634069194,-2.384602352289355,-8.84557366000564,-36.00356709007279,0.0
27.67499999999965,-1.241625882538331,-2.058542468448414,-8.760727530003221,-34.06482750006645,0.0
27.684999999999647,-1.1907764092622026,-1.7039985700331608,-8.676298990003254,-32.325010600059464,0.0
27.694999999999645,-1.1028279754485877,-1.4298046404207752,-8.64273215000203,-30.784096560053232,0.0
27.704999999999647,-1.071914781192535,-1.146770165449984,-8.63382351000014,-29.43979463004564,0.0
27.714999999999648,-1.1770431250978017,-0.7851744754048295,-8.631826280000498,-28.280708200039694,0.0
27.724999999999646,-1.3770476846654514,-0.3885543866355735,-8.642773090000166,-27.265917590035247,-7.24792480463329
27.734999999999644,-0.949020803899624,0.09549285889485483,-8.654660959999582,-26.36373212003106,3.814697265110004
27.744999999999646,-0.06852724783967395,0.03621986325489178,-8.661908979999767,-25.525797080029395,21.438598631782508
27.754999999999647,0.39883694263410907,-0.06818529497134948,-8.661888670000012,-24.705774980028654,33.56933593752684
27.764999999999645,0.1448534576795374,-0.37787878859029844,-8.656674570000256,-23.890321810028905,8.544921876463672
27.774999999999643,-0.24242816064973038,-0.5010157355055377,-8.647501400000392,-23.089348880028187,-2.746582031222895
27.784999999999645,-0.3827215053235781,-0.3563370383361434,-8.627306360000963,-22.296626390027928,-8.4686279296875
27.794999999999646,-0.21947702530719318,-0.15592562770264312,-8.56524072000323,-21.540137220026473,-10.22338867247131
27.804999999999644,-0.03689977694446335,-0.12061283002655032,-8.509379950003373,-20.831219000024433,-1.8310546873915798
27.814999999999642,-0.05854564662910924,-0.1765648498928543,-8.46100939000146,-20.16015699002383,-5.722045898026859
27.824999999999644,-0.15509771036138112,-0.14064770461240297,-8.380570870001657,-19.547086350022113,-8.239746093722895
27.834999999999646,-0.10905086742098326,-0.0936362926641805,-8.286000320002437,-18.986963330020448,-6.561279297227365
27.844999999999644,-0.10815283939433296,-0.09767116381244358,-8.167475710003973,-18.49541405001753,-10.75744628895408
27.85499999999964,-0.1581166525492143,-0.11640427184789146,-8.050740550004253,-18.026447780016603,-13.732910156085744
27.864999999999643,-0.16802424390376056,-0.1073267659962942,-7.919278360004764,-17.600567120014773,-14.41955566389987
27.874999999999645,-0.1456677464411393,-0.10960103885827374,-7.783458080005599,-17.192295930013568,-13.656616210910395
27.884999999999643,-0.13068926225962546,-0.12657069557120915,-7.645539880005651,-16.808693450013113,-14.724731445230372
27.89499999999964,-0.11132431892385483,-0.1250782504744331,-7.516500160004922,-16.443657080013253,-14.877319336129133
27.904999999999642,-0.11268689147626033,-0.11868606876685224,-7.37642331000499,-16.103042540012293,-14.95361328111312
27.914999999999644,-0.11909843108572549,-0.09534354591590258,-7.241431640004875,-15.792837340011207,-15.487670898410395
27.924999999999642,-0.12419021801350309,-0.07990427915686091,-7.118118480004435,-15.51524251000996,-14.877319335608988
27.93499999999964,-0.13015828872600735,-0.06647288080962423,-7.002276300003969,-15.268032870008467,-15.869140624972625
27.94499999999964,-0.13684029460199526,-0.045933063321564424,-6.89732320000371,-15.054107740007273,-15.716552734292872
27.954999999999643,-0.14690498393413778,-0.029369399010031338,-6.818060580003006,-14.873519430006246,-16.479492187527104
27.96499999999964,-0.14572204553460041,-0.01858427554056411,-6.741607970002599,-14.724533370004993,-16.55578613286725
27.97499999999964,-0.15171763347335,-0.014792299444879154,-6.685142270001545,-14.60078630000526,-17.242431640625
27.98499999999964,-0.15965201973140766,-0.005052333267921674,-6.631796970001912,-14.504100150002712,-15.71655273451188
27.994999999999642,-0.15992178923525088,-0.012538225502477306,-6.600614610001128,-14.390691150003494,-15.640258789089875
28.00499999999964,-0.16106878320084225,-0.01669125680023906,-6.584135359999896,-14.306835770003296,-15.945434570422005
28.014999999999638,-0.16261444498702046,-0.025686272763174492,-6.571799500000595,-14.205351860003459,-15.716552734457942
28.02499999999964,-0.16237533487102046,-0.03198577575416489,-6.583805959999668,-14.087392560004526,-15.869140625054753
28.03499999999964,-0.17797506272241356,-0.04248051345295756,-6.598252509999485,-13.962152240004187,-15.335083007702995
28.04499999999964,-0.17857536892482687,-0.04445922982031107,-6.633265509998719,-13.81077604000567,-15.182495117132206
28.054999999999637,-0.17125781198108947,-0.052098748352130034,-6.676981109998271,-13.64608149000607,-15.029907226700736
28.06499999999964,-0.16464404447805492,-0.05902853335590696,-6.734711279997756,-13.473058140006373,-15.029907226590147
28.07499999999964,-0.15620951624804205,-0.06293556223039402,-6.808089809997256,-13.29396390000642,-14.5721435546875
28.08499999999964,-0.14540987652140125,-0.05170518876810963,-6.893244709996853,-13.118189030006286,-13.885498046875
28.094999999999636,-0.1452919196052067,-0.045542179005078946,-6.986708459996678,-12.968266820005832,-13.122558593805294
28.104999999999638,-0.13843512967201466,-0.04629663649169609,-7.071111659997341,-12.811679710005794,-12.130737304604558
28.11499999999964,-0.13933298977236633,-0.042163696148488874,-7.152244699996889,-12.67008144000486,-11.749267578125
28.124999999999638,-0.1396101771311766,-0.03993173967309366,-7.2051775699978196,-12.524292440005183,-10.910034179604558
28.134999999999636,-0.13836829126268563,-0.036050615600202604,-7.256927119998162,-12.368652220005739,-10.528564453125
28.144999999999637,-0.14694208402298986,-0.03438817660667365,-7.306448119998672,-12.226373870005704,-10.757446289117794
28.15499999999964,-0.1509146445193489,-0.03546541938902711,-7.362836129998247,-12.090392910005484,-9.994506835965147
28.164999999999637,-0.15447189722809102,-0.03827051559813334,-7.40872740999839,-11.950344330005036,-10.070800781277647
28.174999999999635,-0.15645143170659892,-0.036822044411940445,-7.450855159998446,-11.825106470004203,-9.078979492215419
28.184999999999636,-0.1477757937634149,-0.036372050642751244,-7.4788652999982075,-11.704855270002811,-9.078979492270442
28.194999999999638,-0.33913608088026814,-0.03601700589642206,-7.523729579998518,-11.61696111000292,-7.934570312582942
28.204999999999636,-0.1388547208515287,-0.034241226370670036,-7.560800029998655,-11.540009220002714,-8.087158203097353
28.214999999999634,-0.13381410605013175,-0.025079388003436058,-7.592384489998373,-11.476983670001768,-7.1716308594866724
28.224999999999635,-0.13169686547280668,-0.01864139260087142,-7.617602369999152,-11.423813760001835,-6.942749023465418
28.234999999999637,-0.12552088448040694,-0.018645356095764665,-7.6352159099993795,-11.379377450001527,-6.179809570367794
28.244999999999635,-0.1256836440066207,-0.008558747195986151,-7.641879099999775,-11.338826700001485,-6.713867187555836
28.254999999999633,-0.13377395355568372,0.0004267548361113543,-7.637838720000041,-11.306513850001059,-6.179809570340418
28.264999999999635,-0.13349858853322544,-5.867356864232179e-05,-7.633341270000145,-11.273322630001184,-5.722045898465418
28.274999999999636,-0.14515429007473507,0.004851869502213917,-7.625825920000281,-11.244855490001019,-5.722045898603383
28.284999999999634,-0.1379654143145393,0.011145430857955003,-7.6188350200002635,-11.218692470000986,-6.484985351618336
28.294999999999632,-0.13726042518812048,0.009283142039249851,-7.6129829100001825,-11.194516880000872,-5.416870117215689
28.304999999999634,-0.1360820317988986,0.014028168690640646,-7.610241690000067,-11.170697840000825,-5.722045898409582
28.314999999999635,-0.1402500502476404,0.01738251000664598,-7.610792419999939,-11.144136630000991,-5.874633789006664
28.324999999999633,-0.14096592090646592,0.022803300406632573,-7.616321329999752,-11.118332690000935,-5.4931640625
28.33499999999963,-0.14340296095418187,0.02318538481560935,-7.6171436100002605,-11.066164880002903,-5.111694335796554
28.344999999999633,-0.14067059611204288,0.021694159658231474,-7.633599319999729,-11.043852770000084,-5.1879882811383276
28.354999999999634,-0.1440369103453764,0.020895796552148058,-7.642645159999333,-11.013458220000285,-5.18798828125
28.364999999999633,-0.146347841989983,0.019153568825862204,-7.658680619999747,-10.995926440001078,-4.959106445340418
28.37499999999963,-0.14904458219655584,0.018095164870328754,-7.671009629999637,-10.973476299999877,-5.035400390681379
28.384999999999632,-0.1497677378141848,0.0109365669712343,-7.681449539999359,-10.933614919999918,-5.340576171818621
28.394999999999634,-0.15428323739673838,0.003143290006187016,-7.700907029999262,-10.918572430000545,-5.1116943359375
28.40499999999963,-0.16026395999849477,0.00015621006251620006,-7.7102893699998685,-10.901827099999872,-4.425048828209568
28.41499999999963,-0.15797769328585864,-0.011938154696900814,-7.725515819998858,-10.875476360001889,-4.501342773550257
28.42499999999963,-0.15658484460361272,-0.018408650316727747,-7.729889369999628,-10.8695425600004,-4.196166992356636
28.434999999999633,-0.1546793120299127,-0.019571345137752563,-7.728337200000052,-10.868370540000052,-3.967285156389591
28.44499999999963,-0.1568503905440241,-0.03393402234954863,-7.737318979999742,-10.840388560000736,-4.272460937528189
28.45499999999963,-0.15384402165604621,-0.040767290813490085,-7.7393558599998435,-10.807015090001382,-2.9754638671593105
28.46499999999963,-0.1492333434447462,-0.04760394755381637,-7.743444079999801,-10.756582000002027,-2.899169921875
28.474999999999632,-0.1504599407160206,-0.0577509743072665,-7.749963580000142,-10.691087110002531,-3.1280517578688785
28.48499999999963,-0.1498418349956116,-0.06393231897266373,-7.768034139999049,-10.607375120003054,-3.204345703040432
28.494999999999628,-0.15130751851519175,-0.07408534469940871,-7.783460299999435,-10.516656000003405,-2.4414062499430793
28.50499999999963,-0.14329862093698237,-0.08025212181760202,-7.799380359999416,-10.421618340003574,-2.0599365234093105
28.51499999999963,-0.14333394085355983,-0.0800625910996804,-7.804821630000336,-10.330018500003133,-1.6021728515061215
28.52499999999963,-0.13481137996688144,-0.08106971417713568,-7.826382049999536,-10.224462190003907,-1.4495849610220677
28.534999999999627,-0.12908444058790008,-0.07744010831879818,-7.858559350000304,-10.125094190003436,-1.0681152343180793
28.54499999999963,-0.12086180599676107,-0.07331861255880401,-7.849226570000361,-10.038042060003201,-0.22888183585211908
28.55499999999963,-0.11651903916441805,-0.06733673446757509,-7.83812152000042,-9.956718200002948,1.1444091797438785
28.56499999999963,-0.11779345859810109,-0.05547616249975773,-7.819260580000859,-9.890049680001983,0.7629394530965397
28.574999999999626,-0.1135064565936938,-0.04933760222216828,-7.801000170000634,-9.788014200004877,1.0681152343180793
28.584999999999628,-0.11035757914046763,-0.036535117756882625,-7.782494440000814,-9.74551955000147,0.9918212891763412
28.59499999999963,-0.11331805163405491,-0.02509124477855409,-7.761480000000652,-9.676378130003716,1.220703125
28.604999999999627,-0.11346074285415007,-0.022712848081348658,-7.742008730000751,-9.65834418000057,1.2969970703409603
28.614999999999625,-0.11343478172879241,-0.008585140561565674,-7.721537320000718,-9.648182140000245,2.1362304688069207
28.624999999999627,-0.11358860575539244,0.0031616843761685357,-7.708057980000046,-9.643854589999924,1.3732910155680793
28.63499999999963,-0.11619286613915374,0.012003247182072593,-7.695703540000067,-9.638178180000054,1.2969970703694207
28.644999999999627,-0.12080998192071594,0.015033040918274298,-7.6778231300012605,-9.656844699998576,0.9918212890055794
28.654999999999625,-0.1173870050490944,0.02378295562448796,-7.669530400000847,-9.672520529999327,1.2207031249138058
28.664999999999626,-0.12231281308819425,0.03103137822955497,-7.675017979999899,-9.693205679998993,0.6866455078409603
28.674999999999628,-0.12527614415349722,0.028829399362002142,-7.673833839999508,-9.71148978999935,0.6866455077840397
28.684999999999626,-0.13277747523164002,0.028903331917278095,-7.678694779999409,-9.727064159999049,-0.4577636717611588
28.694999999999624,-0.1356955632407919,0.027119372612522057,-7.6937244099995405,-9.755720219998958,-1.1492540252788785e-10
28.704999999999625,-0.14268263154794958,0.0216236705952389,-7.708597829999722,-9.76973617999977,-1.1444091795451985
28.714999999999627,-0.14105149787969135,0.015570406365050374,-7.734786969999016,-9.794178269999106,-0.0762939453125
28.724999999999625,-0.13840866441128202,0.01249573379749169,-7.760072549999104,-9.815516229999282,-0.6866455078125
28.734999999999623,-0.14417601654516318,0.0002787858253707736,-7.783527859999178,-9.834069419999361,-0.5340576172162314
28.744999999999624,-0.1388440049706096,0.0008286103282237133,-7.805467849999218,-9.861386609998835,-0.5340576171875
28.754999999999626,-0.13417700987755282,-0.0036727986653665606,-7.823515059999626,-9.885191469999654,0.1525878906819206
28.764999999999624,-0.13887742106678866,-0.010809185637454078,-7.842155339999409,-9.935487919998804,0.0762939453125
28.774999999999622,-0.13441240954512357,-0.013006444543419348,-7.852953659999604,-9.944144039999506,0.38146972653376865
28.784999999999624,-0.13418899237536086,-0.014577463285451741,-7.863772839999507,-9.970630689998591,0.3051757813649254
28.794999999999625,-0.13230500695583883,-0.0137500173140608,-7.868082850000049,-9.968631960000092,1.2207031249425373
28.804999999999623,-0.13090034432653835,-0.016390428009628807,-7.866741480000046,-9.966069500000097,0.9155273437212686
28.81499999999962,-0.12719301138435377,-0.014711833566001095,-7.872515040000056,-9.9559256300001,1.0681152343459976
28.824999999999623,-0.1230791624608132,-0.012155384085228638,-7.883285840000095,-9.949552690000123,1.2969970703412315
28.834999999999624,-0.12667188426839748,-0.004955774331800809,-7.869013430000171,-9.890724509999897,1.6784667969324627
28.844999999999622,-0.12029231003212615,-0.012858786595391518,-7.873056470000082,-9.852608610000098,1.5258789062212685
28.85499999999962,-0.12461906304462551,-0.008986990374970706,-7.867947160000311,-9.847505800000294,1.4495849608794953
28.864999999999622,-0.12552404831426245,-0.001664581498139305,-7.860964760000435,-9.843709110000193,1.2207031249138058
28.874999999999623,-0.1206645674678959,-0.00047279784710086033,-7.861617490000109,-9.845558850000097,1.8310546873850746
28.88499999999962,-0.12243681324020189,-0.00017678007612231686,-7.851212220000081,-9.844932330000063,1.2969970702544953
28.89499999999962,-0.12431286646609419,0.00640412895267133,-7.857507109999647,-9.862193529999631,1.1444091796004927
28.90499999999962,-0.12408230087626182,0.00916125006668593,-7.860181380000035,-9.87002645999989,1.4495849609375
28.914999999999623,-0.12854908653997385,0.003022027512965256,-7.869964339999577,-9.88127421999959,1.9073486328412315
28.92499999999962,-0.12358329401672306,0.010619100282920992,-7.8782172199997795,-9.889334129999831,1.6021728515625
28.93499999999962,-0.12726757075502487,0.007608957588469365,-7.889826149999693,-9.898285859999806,1.2969970702544953
28.94499999999962,-0.1281474833561468,0.009298155371184755,-7.915299109999245,-9.90832361999932,1.373291015625
28.95499999999962,-0.12692775676647905,0.007762405024804558,-7.942267359998521,-9.933940009998816,1.068115234547388
28.96499999999962,-0.12923121755030437,0.006829397112062873,-7.95061954999995,-9.953504039999297,1.9836425781830047
28.974999999999618,-0.1280405740645642,0.012658101724295065,-7.96025730999976,-9.975308059999099,1.7547607421582265
28.98499999999962,-0.12521959603966165,0.005509413259179785,-7.965336739999833,-10.011552259998385,1.9073486327254927
28.99499999999962,-0.12890331940034397,0.007455502637058452,-7.9750419800004835,-10.043613509999561,1.2969970703705047
29.00499999999962,-0.1260436831378562,0.006285961445583268,-7.961322890000127,-10.063596949998812,1.4495849610245073
29.014999999999617,-0.12761164146743165,0.004248530109284717,-7.941130030000932,-10.0624013699998,1.52587890625
29.02499999999962,-0.1263181677985304,0.004134248708953393,-7.919359210000896,-10.058771760000099,1.6784667967589904
29.03499999999962,-0.12675347900798867,-0.00032147009090088005,-7.885940190001178,-10.06401752000069,1.5258789061919953
29.044999999999618,-0.12612433802058515,0.004550335486631549,-7.849834060001373,-10.042618370000822,0.915527343691453
29.054999999999616,-0.12369704544099865,0.003619073120821279,-7.809999960001028,-10.01537475000072,1.144409179746047
29.064999999999618,-0.12838851100099336,0.0006083668239865546,-7.750454340001154,-9.977589880000266,1.8310546875878204
29.07499999999962,-0.12400703731468353,0.0023982140291250696,-7.703377810001042,-9.963231140000246,2.1362304686339906
29.084999999999617,-0.12195158269311511,0.001500487327517671,-7.661231050001074,-9.94575272999998,1.1444091795996796
29.094999999999615,-0.12691481596164236,0.00043702735652460464,-7.62523025000048,-9.942096650000405,1.068115234375
29.104999999999617,-0.12800895276570887,0.0005071086757431342,-7.595805210000947,-9.945253039999631,1.449584960996047
29.11499999999962,-0.12505201554552403,-0.005678813444965113,-7.562704570002424,-9.939637310000338,1.52587890625
29.124999999999616,-0.13144017592781937,-0.004478976172665865,-7.560795580000069,-9.938168780000051,1.373291015625
29.134999999999614,-0.12452522375555031,-0.004272494513917402,-7.556566640000091,-9.947616059999678,1.4495849609079554
29.144999999999616,-0.1251741078678993,-0.006763487484694898,-7.561437639999854,-9.952915819999767,1.2969970702246796
29.154999999999617,-0.11918300333973904,-0.002782465238195954,-7.570616219999623,-9.95841999999973,1.373291015683547
29.164999999999615,-0.12293723063786603,-0.0038257445095105378,-7.5854267199993295,-9.962595129999887,1.8310546875878204
29.174999999999613,-0.12376443956090336,-0.004148858461834408,-7.604263019999231,-9.96703075999987,1.8310546875295446
29.184999999999615,-0.11928977284196739,-0.00705137848865556,-7.625741059999426,-9.976063669999746,1.8310546874707265
29.194999999999617,-0.11929748539528892,-0.006813821108164531,-7.6387121200000285,-9.969509350000033,2.2888183593457265
29.204999999999615,-0.11784758550468497,-0.0038952242496182133,-7.665824939999161,-9.961042080000853,1.7547607421582265
29.214999999999613,-0.12094989201289799,-0.0019485187387102794,-7.682895949998656,-9.962838259999836,1.7547607421875
29.224999999999614,-0.118187337247702,-0.0019373093308177388,-7.682052350000018,-9.96120703000007,1.983642578065911
29.234999999999616,-0.12040022771896974,-0.0021487178000205356,-7.72019894999867,-9.949309299999701,1.831054687617094
29.244999999999614,-0.12106686254634232,0.006476391122280257,-7.7190944700000355,-9.947436010000079,2.2888183593454556
29.25499999999961,-0.11727208247168257,0.008339216092400596,-7.728163640000055,-9.935840890000062,1.9836425780954554
29.264999999999613,-0.12049808147229585,0.007922688562997365,-7.731616960000036,-9.93191361000002,1.525878906309089
29.274999999999615,-0.11664353118371919,0.005904286025482229,-7.734719249999836,-9.933280949999974,2.13623046875
29.284999999999613,-0.12081169512064735,0.011142827972490195,-7.737394490000376,-9.928459680000193,1.6021728514147775
29.29499999999961,-0.12121569815424445,0.009076533212761261,-7.751466389998834,-9.91573428000107,1.8310546874701845
29.304999999999612,-0.12248340584946454,0.009694489734216596,-7.743374820000111,-9.918207480000213,1.2207031249113665
29.314999999999614,-0.12731512861889907,0.005891063726969887,-7.743716109999612,-9.908281950000518,0.8392333984375
29.324999999999612,-0.12257666648926599,0.005165569484182968,-7.736655929999967,-9.898145850000699,1.1444091796875
29.33499999999961,-0.1340042306505829,0.0012643030570733365,-7.735071400000066,-9.896545980000068,0.91552734375
29.34499999999961,-0.1307915621163266,-0.005339808880766864,-7.729151720000065,-9.887958580000067,1.068115234315911
29.354999999999613,-0.1273339935985716,-0.003877384712672738,-7.722996880000403,-9.875429870000891,0.6866455078420445
29.36499999999961,-0.12432934582304797,-0.0073885657556292395,-7.718460260000063,-9.874737220000084,1.5258789062204554
29.37499999999961,-0.12240189150504087,-0.009251584302976002,-7.7149709899999275,-9.884153309998872,1.2969970703721312
29.38499999999961,-0.12195326058332026,-0.0035846843775757435,-7.708660900000259,-9.884891659999369,2.288818359315369
29.394999999999612,-0.12257168420116844,-0.00681123295633855,-7.702531200000263,-9.902627709998374,2.0599365234375
29.40499999999961,-0.12328641156099385,-0.008621895016284648,-7.693016240000516,-9.901838439999977,2.2125244140625
29.41499999999961,-0.12375058845135477,-0.010208107216382958,-7.693915899999928,-9.901940279999987,2.5177001954019467
29.42499999999961,-0.12437887581495596,-0.00619030743574019,-7.693026500000045,-9.906108470000039,2.8228759764730533
29.43499999999961,-0.12521121827879947,-0.008246095777434707,-7.704535929999842,-9.932724129998604,3.128051757930678
29.44499999999961,-0.12553783783630804,-0.0032453980972227143,-7.706003920000044,-9.924519860000059,3.5095214844048157
29.454999999999607,-0.12488923260999724,-0.0024122243403537844,-7.71264950000004,-9.919088460000042,3.5858154297173157
29.46499999999961,-0.12370466197079744,0.0025024168995905014,-7.712285820000007,-9.91782689000005,3.4332275390326843
29.47499999999961,-0.12277788949627665,0.0010242225722202857,-7.743002150000031,-9.940111340000069,4.196166992127869
29.48499999999961,-0.12252718633955376,0.0039438754320144,-7.772988449999786,-9.94230696000026,4.806518554568238
29.494999999999607,-0.12291310490367856,0.003214742609204607,-7.777877489999947,-9.942395209999953,4.196166992157414
29.504999999999608,-0.1236882881164073,0.005369601583271422,-7.794419639999621,-9.950215849999797,3.8146972655355533
29.51499999999961,-0.12458839714482467,0.009070487440789985,-7.805119069999228,-9.95042002999998,3.5858154297769467
29.524999999999608,-0.12546109485390333,0.006898716787172538,-7.816363870000021,-9.960931489999966,4.425048828095185
29.534999999999606,-0.1263439695142464,0.005410087696148094,-7.829908759999575,-9.967137379999535,3.2806396484675866
29.544999999999607,-0.12733700383595592,0.008218579334611977,-7.837725319999922,-9.968920440000266,4.425048828004654
29.55499999999961,-0.12818909512128707,0.0007690242529559059,-7.850887599999893,-9.985313260000098,3.5858154296576843
29.564999999999607,-0.1282731699911116,0.0034291620406088305,-7.86093031999932,-9.993305239999053,3.814697265625
29.574999999999605,-0.12749254216803865,0.0017421506794875522,-7.8621615299997165,-9.988208190000286,3.509521484435173
29.584999999999607,-0.12656831653170647,0.003109662908271956,-7.868843400000041,-10.006268300000068,3.96728515625
29.594999999999608,-0.1262572847565187,-0.00045613535954345825,-7.86700560000002,-9.998831520000016,4.043579101473053
